their,-0.282136322938,-282.886724206
each,-0.227764065713,-1055.50018366
day,-0.21831463827,-654.890656166
born,-0.211947192266,-2523.77069392
live,-0.209700566322,-1587.15827851
longer,-0.208189196574,-2367.4699029
many,-0.203021866227,-795.038636153
grow,-0.202555563448,-4806.32534455
field,-0.201471747554,-1848.97444969
days,-0.199316540886,-1138.75391234
taught,-0.198669580088,-5066.4608232
cheered,-0.198120848395,-13862.6197811
tears,-0.196622162952,-2228.14028677
felt,-0.196136322792,-506.728908018
feel,-0.195392806756,-901.948131022
them,-0.195189583264,-211.262846962
ashamed,-0.194194996095,-5445.82658965
they,-0.190345784827,-89.2260734709
kissed,-0.189042654407,-2405.67084399
loneliness,-0.186297599131,-9139.04190215
life,-0.1842709042,-492.397981826
build,-0.183840281712,-4705.06475408
ever,-0.183371268443,-864.675451979
world,-0.182003015209,-534.309231133
fighting,-0.18051584,-2472.39020565
fight,-0.179925866261,-1719.06343061
fall,-0.179097619728,-2453.69603932
children,-0.179085226762,-656.974855988
tired,-0.177337000139,-2261.48751115
growing,-0.175236873775,-3568.49669722
love,-0.174528400586,-475.365322924
worse,-0.173547666136,-3139.72418337
warm,-0.172452402238,-1879.16275364
slept,-0.172331161577,-3195.7218588
spring,-0.171696199652,-1864.36558558
themselves,-0.171444697854,-1358.33908755
enjoyed,-0.170940506062,-5051.13483208
lack,-0.170430821356,-4995.44222482
sky,-0.170279340055,-1372.61033009
earth,-0.169798451647,-750.368175563
opinions,-0.169787437645,-10279.4743619
language,-0.169356400839,-3764.58097746
unconsciousness,-0.168802658758,-16459.3112929
arms,-0.168786850303,-1098.23196515
natives,-0.167506132652,-10965.2526553
winter,-0.167369303815,-1472.60409108
begun,-0.166653052565,-3270.42883749
every,-0.166359531651,-732.734784753
become,-0.164837879909,-1218.46022923
happy,-0.164273994578,-1407.62906881
proud,-0.163424788063,-3293.50712219
scar,-0.162722982956,-9333.3990779
grown,-0.161881559938,-3522.21431026
singing,-0.161492221043,-2253.65490325
summer,-0.161018159686,-1665.84872413
burst,-0.160889454985,-3418.06724934
whirling,-0.160338808611,-12764.5780445
won,-0.160005536768,-3803.14899928
true,-0.159875804132,-1346.8823824
amazed,-0.159788456256,-7082.0881239
military,-0.159218486481,-2470.68289449
shouted,-0.157713723999,-1653.11815286
longed,-0.157661282739,-7234.30300715
lay,-0.15729471195,-869.064293021
persuading,-0.156985856478,-13695.9777036
forever,-0.156983459881,-3014.00267336
misery,-0.156696702673,-6615.61458959
girlish,-0.156689508381,-18803.0368582
gradually,-0.156316535785,-3852.25792318
seed,-0.156306158545,-8395.84469892
sang,-0.156079734727,-3257.90986787
families,-0.155789811524,-4584.27072475
sun,-0.155586987778,-709.319504942
different,-0.154362669551,-1565.94333679
embraced,-0.154267861537,-9019.5587377
crying,-0.153807265614,-2553.95323887
worthless,-0.153730413969,-14439.0736991
constant,-0.153704523023,-5697.66284425
towns,-0.153517494344,-7256.57279804
truly,-0.153452955005,-3378.14185579
began,-0.153417842063,-463.803902007
men,-0.153382017461,-260.337876673
snorted,-0.15319862777,-18926.3536523
full,-0.152981544181,-1368.08258246
change,-0.152903229326,-1866.20601303
destiny,-0.152753898228,-9902.74434192
noiselessly,-0.152670391749,-7444.89391653
constrained,-0.152366488765,-18090.564748
bodies,-0.15229517423,-2283.60724129
nor,-0.152078430871,-1205.99962281
prayed,-0.151778366798,-5467.89790254
hopes,-0.151734547422,-6140.14123914
our,-0.151326066112,-176.115525766
separation,-0.151277557397,-12142.5035001
flowed,-0.150773087749,-8470.39986309
land,-0.150691325423,-696.546107757
pain,-0.150122721252,-1213.75693171
nights,-0.149957012375,-3743.21758267
fields,-0.149570699635,-2092.76426724
learn,-0.149474865849,-2274.70392839
higher,-0.149356315953,-4082.67723723
calm,-0.149194623676,-3039.37887036
kiss,-0.148912264845,-2648.45066296
abstracted,-0.148470938885,-8710.71899359
centuries,-0.148165885644,-4712.74404724
rise,-0.147726715792,-4011.61676276
lost,-0.14759544934,-1258.1983916
delight,-0.147299220808,-4174.57889681
riding,-0.147241046542,-2279.37759054
lives,-0.147031964712,-2416.74206013
separated,-0.146890665722,-6213.18709389
streets,-0.146874446618,-1717.2749035
stains,-0.146843177199,-12497.6397992
rising,-0.146493510319,-2770.20015497
philosophy,-0.145943442208,-6980.07507162
changes,-0.145882161637,-5409.53224649
mountains,-0.145876858035,-1350.0255106
kisses,-0.1457839387,-8920.09401412
such,-0.145210806125,-423.253199424
increased,-0.145060220222,-5378.02209715
lonely,-0.144747270446,-3096.4639081
new,-0.144690004744,-435.9898332
sadness,-0.144585772417,-6686.91316042
embrace,-0.143950903167,-8167.93300667
understanding,-0.143695031537,-4138.6276163
arguments,-0.143656526144,-7797.72857154
stars,-0.143552223173,-1477.61464251
thoughts,-0.143200708902,-1970.63410105
grew,-0.142882737287,-1512.45211307
teaching,-0.142761151341,-5161.21071969
manuscript,-0.142703432146,-13729.9732246
recollected,-0.142700770511,-15472.2636625
potatoes,-0.142587339552,-19154.7179691
never,-0.142495150702,-353.303801555
loved,-0.142399633255,-1062.98853974
nobleman,-0.141886507906,-19362.8724181
danced,-0.141870428463,-3814.70009526
arouse,-0.141833809032,-6537.86494216
shame,-0.14176263427,-3350.4085112
education,-0.141687258105,-3827.48066248
cow,-0.141597988333,-4039.94727443
senses,-0.141591636027,-5991.19104638
awe,-0.141373508694,-8267.34197226
teach,-0.14130285576,-3740.07652463
teacher,-0.140980741426,-2772.18544833
among,-0.140692075849,-875.064843876
wished,-0.140434530067,-2052.52109474
wings,-0.139873107456,-3154.26087079
faith,-0.139809857687,-2295.43586479
stream,-0.139641265985,-2139.56859081
youngest,-0.13948433675,-10613.8855362
surrender,-0.139133836328,-4969.03529611
bind,-0.139025454409,-17568.5081709
once,-0.138939416367,-552.027065699
space,-0.138868103284,-746.877992841
feed,-0.138853721172,-4429.68609815
write,-0.138539859116,-1544.34737849
history,-0.138501124285,-1523.24564612
cry,-0.138476680991,-1784.22680375
acknowledging,-0.138326345516,-5399.5846487
population,-0.138166234324,-4140.81630122
leaders,-0.138064291827,-5481.60264792
join,-0.137909501273,-2908.26707196
sunlight,-0.137880306872,-2944.4716846
necks,-0.137682406902,-8196.24438892
clouds,-0.137601035066,-2896.77453983
kissing,-0.137485797204,-5141.88280085
yet,-0.137317933529,-492.857155573
blurted,-0.137251987743,-15390.8516353
resistance,-0.137156288654,-6156.90194661
countries,-0.137114180718,-7689.4954747
everywhere,-0.137108604343,-3307.6147674
war,-0.137061887348,-310.026297038
fought,-0.136883448521,-3068.80643777
intensity,-0.136881252513,-7152.72125097
happiness,-0.136760305911,-2594.05082499
sights,-0.136531137253,-11072.994446
strange,-0.136383515443,-1222.86383638
excitement,-0.136253498927,-2798.98210545
ruins,-0.136219802986,-5563.28983534
exist,-0.136018303134,-4094.39703428
embarrassed,-0.13597503907,-4025.62558534
spend,-0.135880562879,-3054.99326151
lifting,-0.135863009917,-5095.0293401
celestial,-0.135482587575,-16125.3108486
cross,-0.135199539708,-2229.74163372
animals,-0.135134040401,-2124.15007607
cannot,-0.134852073455,-805.725563452
training,-0.134817480953,-3569.94151306
together,-0.134765696953,-885.070055685
travel,-0.134673958281,-2092.24813483
were,-0.134599124243,-137.44315416
wishing,-0.134548509378,-5738.98943342
worst,-0.134534372519,-3792.29793746
fault,-0.134524560021,-3606.03169599
shy,-0.134472730093,-5966.74942519
creation,-0.134403388412,-7978.7527713
mouths,-0.134334049023,-7932.97590278
likelihood,-0.134272326823,-17122.9729969
discoveries,-0.134250694651,-15429.4901827
silent,-0.134121220388,-1460.51916419
warmed,-0.133982485473,-8775.94892482
sleep,-0.133509585102,-1099.99816267
respect,-0.133413396241,-3096.08174355
overtake,-0.133250250458,-5635.99947752
trains,-0.133240418193,-12803.5188548
misgivings,-0.132934816376,-8008.94624058
proudly,-0.132783434554,-5558.14608211
built,-0.132710392255,-2207.6589192
ours,-0.132682284674,-4563.5832718
mountain,-0.132621232378,-1075.98440011
