their,-0.213963781229,-257.160371367
taught,-0.186920216346,-6048.49255561
they,-0.183106487163,-121.126074135
world,-0.176813983648,-648.11195276
happy,-0.170373099051,-1268.01445739
comfort,-0.170035456304,-3308.11876084
discipline,-0.168906147425,-9140.8217534
tired,-0.166088332583,-2157.29878901
for,-0.165944175915,-158.124742229
warmth,-0.165541500263,-7593.28652101
tears,-0.160549921741,-1519.04048418
day,-0.160490374436,-499.740311686
pain,-0.156299177447,-2187.49270366
tender,-0.154694678289,-3289.47950954
delight,-0.154621131583,-3285.46448586
life,-0.153933710435,-384.596479826
love,-0.153117972165,-406.655944495
summer,-0.152760720911,-2493.84604394
long,-0.152334786076,-599.319833347
ever,-0.151198865268,-670.169336289
warm,-0.148927159883,-2654.31616002
women,-0.14804060194,-717.844865025
herself,-0.147889463846,-419.53173568
live,-0.146659183515,-1406.96644137
kiss,-0.144639871001,-2467.21639749
dinners,-0.140964026449,-11403.6312356
proud,-0.139202811352,-2154.23014383
singing,-0.138495765251,-2652.10979488
kissed,-0.137043669783,-2450.84690639
teach,-0.13577076243,-5294.06364359
feeding,-0.135700473671,-10206.9458603
song,-0.135330086568,-2442.76309443
affection,-0.135271135071,-2409.762361
homes,-0.13502317078,-6886.55002745
glory,-0.134813316531,-3426.13010173
procession,-0.134573342972,-4664.69921776
days,-0.134010926855,-725.141967363
shout,-0.13388622442,-5217.8333749
eat,-0.133678524252,-1934.23409222
tenderly,-0.133663313707,-5566.29279929
rude,-0.133483963956,-4870.88007922
mother,-0.133475035243,-292.54579564
hearts,-0.132042564214,-2479.03450585
home,-0.131202756864,-390.341569399
brave,-0.131175439997,-3026.83941571
heart,-0.1311558149,-405.270932843
newly,-0.130990815072,-7833.45485543
warmed,-0.130865118354,-9593.05833419
pleasure,-0.130527472748,-1776.10587285
lovely,-0.130273403152,-1578.85954034
country,-0.12955457436,-877.535374679
feelings,-0.129301378066,-1813.1184012
politics,-0.128942644092,-3297.20993837
tearful,-0.128894375843,-17063.775446
pleased,-0.128121269582,-2528.66596004
monotony,-0.128056017356,-10646.2778515
people,-0.126937764311,-373.409173817
fling,-0.126491919161,-10693.8576954
fighting,-0.126336184864,-1543.17701328
allowed,-0.126162241534,-1832.26958646
tenderness,-0.125991997848,-4378.81614868
sick,-0.125681696687,-1530.4081864
sweet,-0.125385653823,-1125.67047578
seed,-0.125240348341,-8924.75312373
gladness,-0.125240204859,-13839.0614653
children,-0.124661021868,-414.94348928
grown,-0.12365743323,-1747.71338528
kindness,-0.123600114819,-3934.10067699
each,-0.123532926403,-653.913680302
feeling,-0.123532344808,-1141.56411856
rank,-0.123456556205,-3219.26622205
ride,-0.123419748029,-2200.57628655
rainy,-0.123075563684,-12287.2319088
proudly,-0.122956616134,-7200.61972634
service,-0.122609603008,-1613.19959118
flowers,-0.122513823509,-1174.4601529
happily,-0.122474079658,-4737.24698647
peace,-0.122408255645,-1290.51885292
sometimes,-0.122206908773,-1214.05976593
them,-0.122134950794,-170.04977346
older,-0.122129938572,-2818.71310869
fair,-0.121919363305,-857.887900969
coming,-0.121901441232,-920.539712367
joy,-0.12165766689,-1351.92135916
she,-0.121104187758,-27.9901105455
sky,-0.120982240384,-1400.20630313
born,-0.120981069326,-1898.67199005
best,-0.120848450857,-960.615650445
riding,-0.120836725532,-2841.56503206
shame,-0.120486208069,-2297.6187402
lonely,-0.120480819989,-2329.08167373
gentle,-0.120360314334,-2183.22083223
men,-0.120345650791,-253.257328821
refreshing,-0.120133815509,-10874.7891614
marching,-0.120064525451,-4436.02384485
