married,-0.261992389059,-1939.10473516
blame,-0.244417861897,-7402.38829755
mornings,-0.239408799206,-16191.6729418
proud,-0.237821584761,-3451.94071191
mother,-0.237377929346,-513.109154581
marry,-0.237375539419,-2081.7604958
english,-0.234104358068,-1632.95375514
love,-0.223420053924,-517.224807006
friends,-0.221343800457,-1463.07526297
afternoons,-0.217100253823,-12777.0381443
best,-0.213875324481,-1566.48254249
young,-0.209458573495,-441.87209874
season,-0.208921861946,-4162.53908457
hostess,-0.207550460854,-8852.97950701
home,-0.20542979867,-683.1070397
soldiers,-0.204855752761,-1300.35532558
good,-0.204583722878,-452.879507522
fight,-0.204379605534,-1927.16518591
families,-0.20433165007,-6892.47520902
live,-0.20104728545,-1511.2187756
compensation,-0.200407715358,-26070.8828249
laughing,-0.198141048934,-2694.37217764
favourite,-0.197968843334,-3879.75006661
party,-0.197850125182,-1137.95470816
proudly,-0.197457414846,-9146.58165221
conversation,-0.196692132609,-1814.50162959
always,-0.196265904023,-608.471045052
kissing,-0.195739547,-8419.56778585
unmarried,-0.195209364106,-17337.8958512
judgement,-0.193395719099,-4345.90802862
acquaintances,-0.192323627406,-10900.939894
delighted,-0.191247771506,-4233.05237882
irish,-0.190646135504,-2689.95434602
horses,-0.19030220321,-1033.86666962
humiliation,-0.190183021047,-10713.4439541
blankets,-0.189999752959,-6611.85062421
anticipation,-0.189806920543,-13756.3643159
poet,-0.189423979812,-3624.16095035
honest,-0.18916424196,-3040.4641351
airs,-0.18905343132,-10027.4867714
enjoyed,-0.188589421738,-5094.85908399
riding,-0.188250194492,-3178.64122413
marrying,-0.187777624573,-6161.24343061
likes,-0.187509445725,-6431.58572254
opinions,-0.187498166447,-7884.47318666
tired,-0.187012281952,-2446.26348481
liked,-0.186829363701,-1726.33781738
understood,-0.185568757272,-3219.78125928
admiration,-0.185426127065,-3649.55125424
summer,-0.183345702232,-2302.08132709
sing,-0.182594410647,-2952.26161483
marriage,-0.182558094101,-1617.95979336
quarrels,-0.181403824981,-20867.6245083
hates,-0.181093309129,-12585.9276064
invitation,-0.180955232057,-5921.16501413
conversations,-0.180328897505,-12229.3044272
giving,-0.179953832345,-2999.79103483
witty,-0.179660069977,-17403.8784304
bathing,-0.17957910843,-12572.7992106
amusing,-0.179363003097,-7020.48375724
caps,-0.178746526297,-14103.5557752
fat,-0.178616222387,-1863.84138523
tease,-0.17715231971,-18462.3910632
kissed,-0.177102894917,-2326.65279847
admirers,-0.176398861042,-14849.1328973
sarcasm,-0.175971793476,-13647.5563177
embarrassed,-0.175220744794,-5826.05777217
skirts,-0.175113422117,-8088.85222956
parties,-0.174264789258,-4637.28415742
loved,-0.173984772739,-1226.91010485
invite,-0.17392354748,-9817.85759511
