their,-0.320090140733,-331.836471298
live,-0.260823559879,-2083.55012813
taught,-0.249370330999,-6541.98245657
tears,-0.24921157099,-2668.81191061
grow,-0.24657289523,-6136.90077455
kissed,-0.236651826247,-3258.09123973
build,-0.233103865068,-6028.25744708
each,-0.232193103978,-1116.90536047
born,-0.231747131052,-2843.16639253
life,-0.227614724083,-617.32947971
enjoyed,-0.226913871799,-6508.21557986
days,-0.225885595634,-1222.71152747
tired,-0.225727084156,-2899.76148886
longer,-0.225097907112,-2539.99914978
fall,-0.224701942147,-3173.84172425
many,-0.222846631466,-892.890680161
fight,-0.22252490404,-2169.15207635
day,-0.221958934862,-637.085822318
cheered,-0.220193420399,-16370.2317643
they,-0.218357035301,-101.941524938
ashamed,-0.217852146878,-6252.45473664
world,-0.216787634024,-657.87721392
love,-0.215839760777,-604.059270541
children,-0.214726412177,-842.692088887
fighting,-0.214062312846,-3037.04761293
opinions,-0.213893529216,-12757.7320575
ever,-0.212891983289,-1018.92723656
them,-0.210973157176,-228.863083371
loneliness,-0.208740750584,-9246.37909547
whirling,-0.207607140976,-16831.1543547
themselves,-0.204153238047,-1739.60614849
laughing,-0.203860473381,-2890.5002457
fault,-0.202540626736,-5434.35380228
growing,-0.201871451321,-3858.45368196
teased,-0.201496529043,-20492.4448954
happy,-0.199600971828,-1583.35620007
feel,-0.199294771531,-960.444151384
radiant,-0.199038812189,-11462.7159776
kiss,-0.198743738509,-3408.81093515
winter,-0.196911418067,-1847.77742449
embraced,-0.196237706645,-13034.7650903
arms,-0.19560358908,-1328.96472338
sky,-0.192928239608,-1695.49659501
warm,-0.192784173982,-2156.70015277
felt,-0.192694227705,-517.239139957
stream,-0.189159857295,-2343.14636309
shouted,-0.189045620821,-1956.67874319
singing,-0.188627186014,-2661.11337051
land,-0.187368883895,-939.31918388
eat,-0.186579202231,-2006.14336804
sights,-0.18635507041,-14580.0614007
families,-0.185762580297,-6243.32067538
teaching,-0.185577602987,-7083.90269957
crying,-0.185293009127,-3326.3063134
grew,-0.184695045608,-1856.05547396
exist,-0.184146536391,-5862.78698068
riding,-0.184144248652,-3041.77044613
language,-0.183967672954,-4131.54782853
ridden,-0.183538009582,-11266.0439983
kissing,-0.183198522717,-7174.02658352
feed,-0.183165997139,-6194.64121986
sometimes,-0.183013753049,-1283.31310742
training,-0.182957580959,-5229.45171623
military,-0.182796724606,-2994.83035682
always,-0.18279556601,-543.436765316
begun,-0.182748241986,-3695.4487797
lessons,-0.182324799446,-10513.0340838
men,-0.182041030994,-323.960694594
sang,-0.181241306146,-3938.12332095
sadly,-0.181180727575,-5548.86012769
mornings,-0.180937456327,-11340.2740062
true,-0.180911776183,-1515.28913482
fought,-0.180816197204,-4076.01397053
amazed,-0.180503122014,-8202.43747378
shrieks,-0.180208335565,-25066.5812541
never,-0.179631497135,-461.730501221
worse,-0.17949545991,-3255.03625742
join,-0.178814237891,-4062.03481302
mouths,-0.178615272543,-11163.6193629
towns,-0.178454432679,-7108.51765835
spring,-0.17819529828,-1908.98177272
proud,-0.177961644285,-3514.27013381
lack,-0.177955464455,-5302.23506647
higher,-0.177718158658,-4850.78003891
different,-0.176508927654,-1793.04528533
earth,-0.176508577829,-868.890521326
ships,-0.176363809198,-1871.66155258
understanding,-0.176175070007,-5354.51398442
longed,-0.175948860916,-7815.43856746
infinitely,-0.175781141212,-12236.1762496
grown,-0.175476371791,-2816.707207
summer,-0.175465903286,-1906.19274528
punished,-0.175404367417,-13692.2194448
truly,-0.175165117685,-3745.85856641
arguments,-0.175161755293,-10184.7713067
lay,-0.174860296597,-988.370374212
discouraged,-0.174716211334,-13183.3555459
content,-0.174457420781,-4330.40998589
rode,-0.174438526732,-2143.17966855
fields,-0.174432655741,-2606.54324134
carry,-0.174302670073,-2638.56004331
pride,-0.173968133015,-3492.18149963
pain,-0.173844466181,-1541.556527
surge,-0.173611472703,-12354.7924064
kisses,-0.173601726571,-9640.87399236
dismounted,-0.173039013747,-13781.726267
teach,-0.172739524269,-4993.8301573
fed,-0.17258649047,-5693.12224136
sadness,-0.172336798325,-7778.61107764
shout,-0.172037564228,-6381.65757863
bodies,-0.171792527069,-2567.29022904
lose,-0.17173550636,-3636.61050437
become,-0.171549054357,-1330.60008501
sun,-0.171128924205,-844.402226609
delight,-0.171066446768,-4001.69376628
flew,-0.170979560779,-3861.49097105
creation,-0.170521312711,-9128.34315836
philosophy,-0.170263143489,-7770.98540146
contentment,-0.169688522459,-17165.2043359
began,-0.169653509914,-544.269839092
cheer,-0.169604312453,-8314.76343044
leaders,-0.169173550121,-7256.670712
fortified,-0.1691444672,-22682.3355038
among,-0.169047275497,-1039.2060422
forgot,-0.168822300346,-4089.47453572
necks,-0.168744287456,-10888.2218977
mountains,-0.168258659068,-1583.47822279
built,-0.168000237381,-2787.9291552
dances,-0.167932100485,-13200.1012709
attitudes,-0.167869744152,-16030.5580561
flying,-0.167868145465,-2186.12083057
travel,-0.167420458982,-2679.82837066
group,-0.167344589181,-1084.1892126
tender,-0.16712921224,-4039.41314241
war,-0.166733278451,-415.763428837
heroes,-0.166628585044,-8579.6478489
destiny,-0.166577232253,-8653.42345448
education,-0.165760073012,-4588.39525625
hugged,-0.165332853196,-8857.20093639
lives,-0.165091765618,-2752.06223889
lonely,-0.164944968148,-3303.04202398
salute,-0.164845473085,-11053.8856078
shy,-0.164613931823,-7572.15552908
ached,-0.16424029076,-9247.17879854
corn,-0.164217929694,-4956.65454972
increased,-0.164190220739,-5330.07041558
chattering,-0.163989947515,-11966.3285514
weeping,-0.163795329534,-5872.88621268
bows,-0.163272076051,-9139.07640347
battles,-0.163263942623,-14761.002611
embrace,-0.163263469858,-9458.47665422
expanded,-0.162662585085,-16443.9967595
roots,-0.162590809945,-6781.56787858
eating,-0.162284345833,-3408.98935375
weeks,-0.161741093155,-1943.4046822
chosen,-0.161727982279,-5193.41011854
calm,-0.161616551524,-3051.4635586
flowed,-0.161501377736,-9506.28803682
immensely,-0.161335324786,-13702.3871424
transport,-0.161220511814,-6946.62537386
sticks,-0.161191537945,-6560.08037897
youngest,-0.160863447119,-9819.31182105
discipline,-0.160534662913,-5907.44418874
improve,-0.160203217327,-15120.6578031
loved,-0.160110254508,-1248.25837417
changes,-0.160102672788,-6250.89025584
flag,-0.159950503691,-4552.98741545
marching,-0.159814349672,-6700.61094821
groups,-0.159634924779,-5433.4471181
politics,-0.159557051102,-3823.42003888
afternoons,-0.15952270838,-8881.42809622
prayed,-0.159096040629,-5657.51473263
attacking,-0.15900482787,-11576.616163
organised,-0.158920146602,-8827.67199393
spend,-0.158673101772,-3550.01822479
midst,-0.158523269707,-4963.67153258
continue,-0.158491710387,-3789.794541
won,-0.158413023248,-3384.05785648
reins,-0.158343132038,-7425.58597913
begging,-0.158299368164,-9225.08816142
kneel,-0.158243878393,-14948.407407
danced,-0.15814533163,-4502.3111064
perspective,-0.158109222449,-12344.2038002
absorb,-0.158103815053,-20805.6991529
contentedly,-0.158025797463,-22192.3774849
happiness,-0.157996036196,-2545.96792794
