,	5649
the	5291
.	2948
"	2839
of	2632
and	2571
to	2114
he	1955
a	1755
his	1517
was	1437
in	1200
it	893
that	887
:	862
but	789
had	765
with	758
you	751
i	750
john	732
."	709
for	669
;	636
him	624
at	614
as	588
|'s|	567
not	489
is	477
said	476
they	459
on	451
be	444
were	409
by	382
have	365
one	362
no	340
from	322
all	312
this	303
more	292
which	283
we	278
them	275
their	271
there	260
so	239
an	235
?	233
been	228
lord	226
what	222
if	217
my	216
she	215
her	213
when	210
or	207
are	207
who	206
would	202
own	192
king	190
will	184
two	179
himself	179
upon	177
time	172
replied	172
than	170
could	170
now	167
out	161
up	160
before	159
too	156
sir	155
do	154
only	153
man	153
tom	152
me	148
nicholas	146
again	143
moment	142
then	140
other	140
?"	140
!	137
richard	134
must	132
any	132
some	130
your	129
still	128
into	128
like	127
once	125
looked	124
long	118
seemed	117
well	116
very	116
after	116
came	113
even	112
eyes	110
about	110
first	109
day	109
made	108
has	108
where	107
little	106
last	106
voice	105
saw	103
know	103
see	102
down	102
us	100
men	100
huntingdon	100
hand	100
here	99
good	99
thought	96
over	96
left	95
great	95
face	95
kent	94
earl	94
back	94
come	91
young	90
without	89
turned	89
never	89
both	88
asked	88
took	85
against	85
knew	84
am	83
thomas	82
should	82
right	82
nothing	82
life	81
way	79
went	78
every	78
take	77
think	75
say	75
these	73
much	73
|romannumeral|	71
did	70
among	70
three	69
side	69
old	69
away	69
yet	68
place	68
our	68
head	68
duke	68
don't	68
almost	68
heard	67
end	66
can	66
through	65
though	65
off	64
how	64
edmund	64
while	63
began	63
may	62
go	62
those	61
shall	61
same	61
make	61
its	61
england	61
look	60
tone	59
savage	59
might	59
door	59
'	59
stood	56
far	56
something	55
rest	55
friends	55
felt	55
stafford	54
passed	53
house	53
henry	53
course	52
between	52
better	52
towards	51
round	51
rather	51
less	51
enough	51
quite	50
most	50
followed	50
another	50
whole	49
swynnerton	49
half	49
brought	49
behind	49
found	48
already	48
word	47
new	47
friend	47
ever	47
each	47
always	47
st	46
name	46
de	46
world	45
tell	45
just	45
hour	45
gave	45
full	45
why	44
seen	44
lady	44
gloucester	44
days	44
beyond	44
under	43
room	43
father	43
above	43
whom	42
such	42
spoke	42
party	42
going	42
cried	42
certainly	42
brother	42
rose	41
mind	41
master	41
heart	41
years	40
since	40
lay	40
dead	40
uncle	39
looking	39
hands	39
give	39
words	38
william	38
remembered	38
night	38
kind	38
high	38
clear	38
rode	37
part	37
morning	37
marland	37
gone	37
forward	37
speak	36
put	36
perhaps	36
monk	36
drew	36
white	35
turn	35
salisbury	35
present	35
margaret	35
short	34
moved	34
lost	34
find	34
done	34
added	34
-	34
suddenly	33
point	33
outside	33
love	33
let	33
hope	33
answered	33
silence	32
joan	32
fell	32
enemy	32
death	32
continued	32
together	31
second	31
reached	31
prior	31
order	31
many	31
hear	31
doubt	31
because	31
yes	30
ten	30
silent	30
sat	30
roye	30
remember	30
next	30
mean	30
light	30
laid	30
also	30
alone	30
told	29
taken	29
set	29
open	29
meet	29
longer	29
get	29
does	29
company	29
church	29
best	29
along	29
war	28
small	28
slowly	28
raised	28
question	28
possible	28
others	28
oh	28
hardly	28
ground	28
figure	28
close	28
chance	28
boy	28
being	28
!"	28
squires	27
position	27
none	27
least	27
horse	27
home	27
held	27
hard	27
few	27
else	27
cloister	27
waiting	26
squire	26
sight	26
leave	26
kept	26
keep	26
france	26
feeling	26
deep	26
cannot	26
armour	26
archers	26
air	26
work	25
within	25
until	25
till	25
things	25
table	25
sword	25
single	25
royal	25
near	25
matter	25
lords	25
late	25
duchess	25
true	24
thoughts	24
sent	24
holland	24
front	24
evidently	24
english	24
enemies	24
council	24
black	24
answer	24
ago	24
view	23
soon	23
son	23
shield	23
roger	23
ready	23
quiet	23
past	23
neither	23
need	23
london	23
later	23
lancaster	23
knight	23
horses	23
gold	23
five	23
companion	23
cold	23
business	23
ask	23
afterwards	23
wish	22
wait	22
understand	22
times	22
thing	22
suppose	22
standing	22
smile	22
showed	22
sense	22
road	22
remained	22
nor	22
god	22
during	22
certain	22
case	22
appeared	22
anything	22
whose	21
sound	21
six	21
run	21
returned	21
opposite	21
manner	21
however	21
given	21
french	21
comes	21
changed	21
care	21
bowed	21
|arabic3digit|	20
youth	20
sure	20
struck	20
return	20
real	20
quickly	20
presence	20
power	20
opened	20
mood	20
low	20
i'm	20
hours	20
force	20
everything	20
evening	20
can't	20
called	20
blood	20
believe	20
|arabic2digit|	19
year	19
wife	19
themselves	19
speaking	19
smiled	19
service	19
self	19
really	19
pace	19
meeting	19
marshal	19
laughed	19
known	19
itself	19
interest	19
forgotten	19
exeter	19
early	19
dinner	19
country	19
carried	19
call	19
broken	19
bright	19
below	19
beginning	19
yourself	18
wall	18
use	18
truth	18
today	18
surprise	18
street	18
straight	18
sign	18
path	18
nottingham	18
news	18
match	18
married	18
ladies	18
idea	18
green	18
gian	18
gentleman	18
game	18
galeazzo	18
deal	18
dark	18
crowd	18
completely	18
coming	18
closed	18
change	18
caught	18
watched	17
stopped	17
started	17
start	17
spear	17
sempy	17
retorted	17
offer	17
inglebert	17
hereford	17
hall	17
grace	17
got	17
forget	17
fine	17
feet	17
fall	17
except	17
ended	17
different	17
court	17
body	17
blow	17
beside	17
arundel	17
wrong	16
whether	16
town	16
touch	16
tomorrow	16
third	16
stone	16
red	16
received	16
rank	16
quick	16
perfect	16
peace	16
nephew	16
