,	3103
the	2067
to	1395
of	1270
and	1126
.	890
a	727
in	609
his	586
he	580
her	541
was	515
that	495
had	434
she	401
i	375
it	366
as	349
for	318
with	316
not	313
be	306
on	277
but	265
;	257
which	254
!	254
you	248
they	245
him	236
by	225
at	225
have	220
from	214
would	187
this	164
sir	164
their	161
no	160
so	154
is	153
"	153
were	144
been	144
|'s|	141
aretas	139
them	138
could	138
an	127
who	123
''	120
—	119
all	118
henry	117
mrs	113
one	110
now	107
when	100
should	99
very	98
my	98
or	97
constance	96
what	92
might	90
hamilton	89
some	88
such	85
will	84
|arabic1digit|	83
your	80
most	80
(	80
there	76
if	73
)	73
'	72
me	70
while	69
any	68
we	67
horace	67
out	66
than	65
are	65
mr	63
more	63
being	61
though	60
did	60
:	60
."	60
time	59
other	55
giles	55
mansfield	54
shall	52
himself	51
how	49
|romannumeral|	48
well	48
up	48
never	48
before	48
mother	47
every	47
ever	47
its	46
into	46
must	45
man	45
having	45
two	44
over	44
after	44
lady	43
has	43
even	43
say	42
again	42
those	41
still	41
much	41
felt	41
do	41
o	40
thought	39
said	39
greaves	39
father	39
only	38
am	38
about	38
young	37
whose	37
till	37
sure	37
nor	37
know	37
reform	36
own	36
miss	35
herself	35
topping	34
son	34
continued	34
!"	34
whom	33
present	33
each	33
place	32
made	32
home	32
first	32
too	31
make	31
like	31
day	31
way	30
soon	30
moment	30
may	30
little	30
cause	30
can	30
'^	30
where	29
then	29
our	29
mind	29
go	29
eyes	29
daughter	29
?	29
years	28
towards	28
means	28
just	28
influence	28
come	28
town	27
person	27
party	27
many	27
heart	27
friend	27
far	27
family	27
*'	27
yet	26
why	26
took	26
resolved	26
long	26
ladies	26
hope	26
here	26
gentlemen	26
found	26
cried	26
whole	25
themselves	25
see	25
return	25
heard	25
great	25
down	25
coach	25
between	25
seemed	24
people	24
object	24
nothing	24
dulks	24
chapter	24
both	24
these	23
perhaps	23
old	23
head	23
abbey	23
without	22
take	22
letter	22
friends	22
few	22
thus	21
returned	21
passed	21
next	21
indeed	21
house	21
horses	21
doubt	21
us	20
quite	20
parliament	20
observed	20
manner	20
longer	20
let	20
less	20
feelings	20
neither	19
lord	19
left	19
last	19
find	19
degree	19
attachment	19
^'	19
?"	19
whether	18
subject	18
set	18
regard	18
off	18
life	18
gentleman	18
enough	18
back	18
appeared	18
another	18
short	17
permit	17
part	17
once	17
night	17
least	17
instantly	17
idea	17
horse	17
good	17
fair	17
don't	17
company	17
also	17
almost	17
